ConditionRunId,Timestamp,ElapsedTime,SampleCount,Time,Camera_pos_x,Camera_pos_y,Camera_pos_z,Camera_rot_x,Camera_rot_y,Camera_rot_z,Screen_pos_x,Screen_pos_y,Screen_pos_z,Screen_rot_x,Screen_rot_y,Screen_rot_z,LeftShoulder_pos_x,LeftShoulder_pos_y,LeftShoulder_pos_z,LeftShoulder_rot_x,LeftShoulder_rot_y,LeftShoulder_rot_z,RightShoulder_pos_x,RightShoulder_pos_y,RightShoulder_pos_z,RightShoulder_rot_x,RightShoulder_rot_y,RightShoulder_rot_z
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.4711350Z,56.0243190,4798,56.03088,8.724474,-0.5574138,-0.9654495,356.1858,358.594,359.3654,8.797998,-0.7005925,2.406307,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.4827270Z,56.0359110,4799,56.04224,8.724504,-0.5574396,-0.9653596,356.2142,358.5903,359.3907,8.797998,-0.7005925,2.406147,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.4923840Z,56.0455680,4800,56.05237,8.724513,-0.5574927,-0.9652957,356.2294,358.593,359.4207,8.797998,-0.7005925,2.406013,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.5064200Z,56.0596040,4801,56.06549,8.72449,-0.557555,-0.9652722,356.2493,358.5888,359.434,8.797998,-0.7005925,2.40584,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.5153380Z,56.0685220,4802,56.07532,8.724516,-0.5576081,-0.9652084,356.2597,358.5851,359.4499,8.797998,-0.7005925,2.405707,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.5250490Z,56.0782330,4803,56.08551,8.724544,-0.5576327,-0.9651124,356.2779,358.5864,359.4532,8.797998,-0.7005925,2.405573,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.5371600Z,56.0903440,4804,56.09644,8.724606,-0.557699,-0.9649667,356.2891,358.5714,359.4513,8.797998,-0.7005925,2.405427,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.5499930Z,56.1031770,4805,56.10919,8.724639,-0.5577142,-0.9648752,356.3081,358.5645,359.4529,8.797998,-0.7005925,2.405253,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.5595820Z,56.1127660,4806,56.11871,8.724664,-0.5577476,-0.9647965,356.319,358.5496,359.4572,8.797998,-0.7005925,2.405133,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.5721540Z,56.1253380,4807,56.13202,8.7247,-0.5577595,-0.9646879,356.3336,358.5309,359.4615,8.797998,-0.7005925,2.404947,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.5831870Z,56.1363710,4808,56.14307,8.724757,-0.557776,-0.964582,356.3521,358.5164,359.4552,8.797998,-0.7005925,2.4048,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.5932740Z,56.1464580,4809,56.15265,8.724742,-0.55777,-0.9644878,356.3585,358.5027,359.4549,8.797998,-0.7005925,2.40468,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.6043110Z,56.1574950,4810,56.16388,8.724721,-0.5577489,-0.9644101,356.3706,358.4814,359.4573,8.797998,-0.7005925,2.40452,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.6164700Z,56.1696540,4811,56.1756,8.724734,-0.5577538,-0.9643393,356.3816,358.4762,359.4448,8.797998,-0.7005925,2.404373,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.6265790Z,56.1797630,4812,56.18573,8.724805,-0.5577428,-0.9641869,356.3865,358.4604,359.4273,8.797998,-0.7005925,2.40424,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.6368650Z,56.1900490,4813,56.19672,8.724816,-0.5577548,-0.9641303,356.3875,358.4533,359.4036,8.797998,-0.7005925,2.404094,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.6484720Z,56.2016560,4814,56.20782,8.724884,-0.5577357,-0.964027,356.3915,358.4507,359.391,8.797998,-0.7005925,2.403933,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.6592970Z,56.2124810,4815,56.21912,8.724954,-0.5577035,-0.9639256,356.3813,358.4506,359.3783,8.797998,-0.7005925,2.403787,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.6703350Z,56.2235190,4816,56.22998,8.725002,-0.5576818,-0.9638286,356.3644,358.4666,359.3654,8.797998,-0.7005925,2.40364,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.6824570Z,56.2356410,4817,56.24225,8.725081,-0.5576408,-0.9637086,356.3485,358.4792,359.3558,8.797998,-0.7005925,2.40348,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.6932430Z,56.2464270,4818,56.2525,8.725143,-0.5576091,-0.9636246,356.3416,358.499,359.3471,8.797998,-0.7005925,2.403347,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.7038110Z,56.2569950,4819,56.26318,8.725208,-0.5576385,-0.9635519,356.3266,358.5195,359.3479,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.7182980Z,56.2714820,4820,56.27753,8.725276,-0.5576153,-0.9634643,356.3359,358.5401,359.3481,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.7278700Z,56.2810540,4821,56.28711,8.725341,-0.5576198,-0.9633918,356.3263,358.5666,359.3446,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.7398020Z,56.2929860,4822,56.29956,8.725406,-0.5575898,-0.9632864,356.3405,358.5848,359.3481,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.7529140Z,56.3060980,4823,56.31287,8.725494,-0.5575905,-0.9632161,356.348,358.6097,359.3486,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.7614740Z,56.3146580,4824,56.32141,8.725549,-0.5576197,-0.96314,356.3623,358.6348,359.3445,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.7705380Z,56.3237220,4825,56.33026,8.72559,-0.5576401,-0.9630586,356.3716,358.6515,359.3563,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.7825820Z,56.3357660,4826,56.34167,8.725674,-0.557629,-0.9629207,356.379,358.6533,359.367,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.7926710Z,56.3458550,4827,56.3526,8.725686,-0.5576251,-0.9628358,356.3841,358.6601,359.3628,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.8026960Z,56.3558800,4828,56.36304,8.725736,-0.5576398,-0.9627529,356.385,358.6695,359.3765,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.8152660Z,56.3684500,4829,56.37567,8.725747,-0.5576283,-0.962669,356.3877,358.6717,359.3815,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.8258090Z,56.3789930,4830,56.38501,8.725821,-0.5576596,-0.9625679,356.3831,358.6783,359.3975,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.8384450Z,56.3916290,4831,56.39764,8.725794,-0.5576756,-0.9624796,356.3891,358.6854,359.4096,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.8508090Z,56.4039930,4832,56.41016,8.725837,-0.5576856,-0.9622766,356.3951,358.684,359.4114,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.8619420Z,56.4151260,4833,56.42181,8.725825,-0.557644,-0.9621584,356.4117,358.6915,359.4174,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.8715880Z,56.4247720,4834,56.43158,8.725834,-0.5576819,-0.9620413,356.4244,358.6833,359.4328,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.8824810Z,56.4356650,4835,56.44232,8.725821,-0.5577455,-0.9619073,356.4425,358.6917,359.4396,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.8932050Z,56.4463890,4836,56.45294,8.725828,-0.5577892,-0.9617836,356.4675,358.6845,359.4541,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.9054360Z,56.4586200,4837,56.46454,8.725843,-0.5578208,-0.9616745,356.4864,358.6908,359.4663,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.9165140Z,56.4696980,4838,56.4765,8.725862,-0.5578554,-0.9615434,356.5049,358.6881,359.4783,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.9286390Z,56.4818230,4839,56.48779,8.725847,-0.5579057,-0.9613923,356.5011,358.6884,359.4767,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.9413820Z,56.4945660,4840,56.50055,8.725847,-0.5579152,-0.9612668,356.5034,358.6946,359.4855,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.9541000Z,56.5072840,4841,56.5141,8.725852,-0.5578988,-0.9611386,356.4922,358.7014,359.4852,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.9596200Z,56.5128040,4842,56.51959,8.725891,-0.557839,-0.9610382,356.484,358.7081,359.4837,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.9749980Z,56.5281820,4843,56.53455,8.725916,-0.5578218,-0.9609115,356.4669,358.7144,359.4816,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.9829560Z,56.5361400,4844,56.54211,8.725925,-0.5577984,-0.960734,356.4648,358.7288,359.4909,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:19.9930160Z,56.5462000,4845,56.5531,8.725935,-0.5578043,-0.9605991,356.456,358.7366,359.4922,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.0050890Z,56.5582730,4846,56.56506,8.725927,-0.5577921,-0.9604435,356.4576,358.7555,359.5015,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.0158700Z,56.5690540,4847,56.57581,8.725914,-0.5577899,-0.9603138,356.4626,358.7641,359.4922,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.0299990Z,56.5831830,4848,56.58997,8.72593,-0.5577788,-0.9601731,356.4626,358.7829,359.4746,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.0365580Z,56.5897420,4849,56.59656,8.725995,-0.5577815,-0.9600438,356.4572,358.8032,359.4502,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.0494090Z,56.6025930,4850,56.60852,8.726027,-0.55777,-0.9598927,356.4625,358.8098,359.433,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.0639590Z,56.6171430,4851,56.62323,8.726018,-0.5577681,-0.9597526,356.4659,358.8353,359.4147,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.0751030Z,56.6282870,4852,56.63434,8.726016,-0.5577874,-0.9596382,356.4748,358.8523,359.4124,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.0835030Z,56.6366870,4853,56.64313,8.726065,-0.5577943,-0.9594312,356.4833,358.8631,359.4205,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.0930450Z,56.6462290,4854,56.65283,8.726035,-0.5578558,-0.9593209,356.4865,358.8802,359.4282,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.1041890Z,56.6573730,4855,56.66351,8.726052,-0.5578582,-0.9591831,356.4943,358.8946,359.4415,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.1179790Z,56.6711630,4856,56.67749,8.726081,-0.5578935,-0.9590786,356.5002,358.9061,359.4584,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.1285290Z,56.6817130,4857,56.68811,8.726091,-0.5579041,-0.9589409,356.5009,358.9273,359.4554,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.1395680Z,56.6927520,4858,56.69904,8.726233,-0.5579132,-0.9587096,356.5023,358.9394,359.4516,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.1491460Z,56.7023300,4859,56.70911,8.726197,-0.5579555,-0.9586163,356.5053,358.9555,359.4436,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.1581880Z,56.7113720,4860,56.7182,8.726239,-0.5579777,-0.9584321,356.5105,358.9629,359.4438,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.1737580Z,56.7269420,4861,56.73291,8.726196,-0.5579883,-0.9583471,356.5217,358.9738,359.4424,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.1868810Z,56.7400650,4862,56.74646,8.726213,-0.5580056,-0.9582083,356.532,358.9849,359.4406,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.1924420Z,56.7456260,4863,56.75244,8.726221,-0.5580435,-0.9580667,356.5346,358.9915,359.4439,8.797998,-0.7005925,2.403333,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.2043620Z,56.7575460,4864,56.76398,8.726225,-0.5580492,-0.9579456,356.5496,358.9952,359.4438,8.797998,-0.7005925,2.40348,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.2166990Z,56.7698830,4865,56.776,8.726188,-0.5580795,-0.9578577,356.5489,359.0065,359.4507,8.797998,-0.7005925,2.40364,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.2259120Z,56.7790960,4866,56.78522,8.726183,-0.5581148,-0.9577403,356.5509,359.0117,359.4467,8.797998,-0.7005925,2.40376,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.2381830Z,56.7913670,4867,56.79761,8.726158,-0.5581322,-0.9576524,356.5563,359.0208,359.436,8.797998,-0.7005925,2.40392,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.2495190Z,56.8027030,4868,56.80902,8.726142,-0.5581777,-0.957552,356.5659,359.0302,359.4365,8.797998,-0.7005925,2.40408,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.2595520Z,56.8127360,4869,56.81897,8.726113,-0.5582309,-0.957404,356.5695,359.0264,359.4366,8.797998,-0.7005925,2.404213,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.2720500Z,56.8252340,4870,56.83173,8.726068,-0.5582695,-0.9572945,356.5865,359.0316,359.4599,8.797998,-0.7005925,2.404373,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.2813910Z,56.8345750,4871,56.84149,8.726023,-0.5583038,-0.9571974,356.5988,359.0382,359.474,8.797998,-0.7005925,2.404507,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.2914770Z,56.8446610,4872,56.8515,8.726037,-0.5583475,-0.957062,356.6076,359.0363,359.4876,8.797998,-0.7005925,2.40464,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.3042340Z,56.8574180,4873,56.86383,8.726016,-0.5583937,-0.9569839,356.6245,359.0286,359.5171,8.797998,-0.7005925,2.4048,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.3144620Z,56.8676460,4874,56.87439,8.726028,-0.558426,-0.9568392,356.6356,359.0291,359.5222,8.797998,-0.7005925,2.404947,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.3253410Z,56.8785250,4875,56.88593,8.726002,-0.5584835,-0.9567965,356.6448,359.0265,359.5363,8.797998,-0.7005925,2.405107,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.3365230Z,56.8897070,4876,56.89636,8.726018,-0.5584731,-0.9566959,356.6565,359.0246,359.5369,8.797998,-0.7005925,2.40524,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.3491060Z,56.9022900,4877,56.90881,8.725983,-0.5585034,-0.9566997,356.6599,359.0181,359.5388,8.797998,-0.7005925,2.405413,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.3587220Z,56.9119060,4878,56.91876,8.725957,-0.5585103,-0.9566473,356.6678,359.0249,359.5346,8.797998,-0.7005925,2.405533,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.3688020Z,56.9219860,4879,56.92889,8.725911,-0.5585248,-0.9565791,356.6705,359.0172,359.5257,8.797998,-0.7005925,2.40568,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
5ee54b37-c68c-48c2-b10a-96a259b5adae,2025-05-19T11:19:20.3862750Z,56.9394590,4880,56.94562,8.725885,-0.5585122,-0.9565879,356.6771,359.0155,359.5322,8.797998,-0.7005925,2.405893,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0,8.786273,-2.190593,-0.7896194,0,0,0
